The arrival of these large collections made it absolutely necessary to move to larger premises, and the choice fell on the Convento de São Francisco.	A chegada dessas grandes coleções tornou absolutamente necessária a mudança para um local maior, e a escolha foi pelo Convento de São Francisco.
Over the more than 130 years in which it operated in the Chiado area of the city, the BNL experienced periods of modernisation and enrichment and times of greyness and lethargy.	Durante os mais de 130 anos em que operou na área de Chiado da cidade, a BNL enfrentou períodos de modernização e enriquecimento e períodos letárgicos e sombrios.
We should particularly note the efforts that were made in the 19th century to absorb the collections of the abolished religious establishments, organise bibliographic exhibitions and publish catalogues of a variety of collections.	Particularmente, devemos observar os esforços feitos no século 19 para absorver as coleções dos estabelecimentos religiosos abolidos, organizar exposições bibliográficas e publicar catálogos de diversas coleções.
The proclamation of the Republic (1910) was followed by the incorporation of a new wave of libraries from another round of abolitions of religious institutions.	A proclamação da República (1910) foi seguida pela incorporação de uma nova onda de bibliotecas de outra rodada de abolições de instituições religiosas.
Between 1920 and 1926 the BNL enjoyed a phase in which it took a major step forward in the field of library and information science and benefited from a flourishing cultural life, all of which was promoted by the so-called “Library Group”.	Entre 1920 e 1926, a BNL desfrutou de uma fase na qual deu um grande passo adiante no campo das ciências de bibliotecas e informações e se beneficiou de uma vida cultural próspera, tudo isso promovido pelo chamado “Grupo de Bibliotecas”.
The growth of the collections and the need for conditions suited to the conservation of the Library’s rich holdings made it indispensable to construct a purpose-designed building that would provide the largest Portuguese bibliographic collection with a proper home.	O crescimento das coleções e a necessidade por condições adequadas à conservação das riquezas da Biblioteca tornaram indispensável a construção de um edifício projetado sob medida e que daria à maior coleção bibliográfica portuguesa um lar adequado.
Work began in 1958, to a design by the architect Porfírio Pardal Monteiro, and the Library was transferred to the new building in the Campo Grande area in 1969.	As obras começaram em 1958 com base em um projeto do arquiteto Porfírio Pardal Monteiro, e a Biblioteca foi transferida para o novo edifício na área de Campo Grande em 1969.
The process of computerising the Library began in the 1980s, alongside a broader project intended to support all of Portugal’s libraries in this respect, which resulted in the creation of the National Bibliographic Database – PORBASE.	O processo de informatização da Biblioteca começou nos anos 1980, junto com um projeto mais amplo que tinha o objetivo de dar suporte a todas as bibliotecas de Portugal, o que resultou na criação do Banco de Dados Bibliográfico Nacional – PORBASE.
At the same time as it adapted to the process of technological evolution, the Library continued to enrich its collections.	Ao mesmo tempo, enquanto se adaptava ao processo de evolução tecnológica, a Biblioteca continuou enriquecendo suas coleções.
Of particular significance was the creation of an Archive of Writers’ Personal Papers, but a number of major initiatives were also undertaken with regard to the standardisation of library and information techniques, preservation and conservation, and cultural activities.	Particularmente importante foi a criação de um Arquivo de Documentos Pessoais de Escritores, mas diversas iniciativas importantes também foram realizadas com relação à padronização da biblioteca e de técnicas de informação, preservação e conservação e atividades culturais.
At the beginning of this century the Library has been accompanying the international trend towards the digitisation of bibliographic collections, with the creation of the Biblioteca Nacional Digital (National Digital Library, BND), which is constantly growing and works closely with other European institutions.	No início deste século, a Biblioteca acompanhou a tendência internacional de digitalização de coleções bibliográficas com a criação da Biblioteca Nacional Digital (BND), que cresce num ritmo constante e trabalha em conjunto com outras instituições europeias.
Already more than 200 years old, in 2007 the Institution was renamed the National Library of Portugal (BNP) and began a restructuring process that is seeking to help both enrich and publicise the nation’s bibliographic heritage, and to modernise, rationalise and improve its own operations in such a way as to serve the public, the professional community, and publishers and booksellers.	Em 2007, já com mais de 200 anos, a Instituição foi rebatizada de Biblioteca Nacional de Portugal (BNP) e começou um processo de restruturação que busca enriquecer e difundir a herança bibliográfica da nação, além de modernizar, organizar e melhorar suas próprias operações de um jeito que sirva ao público, à comunidade profissional e aos editores e livreiros.
The BNP’s mission is to collect, process and preserve the Portuguese documentary heritage, including documents in Portuguese and about Portugal, whatever their format or carrier.	A missão da BNP é coletar, processar e preservar o legado de documentos portugueses, incluindo documentos em português e sobre Portugal, independentemente do formato ou meio.
It is also charged with studying and disseminating that heritage and ensuring the conditions which people need in order to be able to enjoy it, as well as classifying and inventorying the nation’s bibliographic heritage assets.	Ela também é encarregada pelo estudo e disseminação desse legado e pela garantia das condições necessárias para as pessoas poderem desfrutar dela, além da classificação e organização em inventário dos ativos do legado bibliográfico da nação.
Under this definition, which is set out in the Organic Law governing the BNP, the Library continues to pursue the essence of the fundamental purposes and objectives for which it was created in 1796, but is also responsible for the provision of a more varied range of services to both Portuguese culture and the public in general – among other ways, via the Online Catalogue of our collections and the Digital National Library – and the professionals in the publishing and information and documentation sectors.	Sob essa definição, estabelecida na Lei Orgânica que rege a BNP, a Biblioteca segue buscando a essência dos propósitos e objetivos fundamentais para os quais foi criada em 1796, mas também é responsável pelo provisionamento de uma gama mais variada de serviços à cultura portuguesa e ao público em geral – entre outras maneiras, por meio do Catálogo Online de nossas coleções e da Biblioteca Nacional Digital – e aos profissionais nos setores de publicação, informações e documentação.
To this end the BNP acts as the National Bibliographic Agency, which is responsible for the mandatory legal deposit of publications and the country’s ISSN, ISMN and CIP (Cataloguing in Publication) services, the recording and dissemination of the Portuguese National Bibliography, and the coordination and management of PORBASE – the National Bibliographic Database.	Para esse fim, a BNP age como a Agência Bibliográfica Nacional, que é responsável pelo depósito legal obrigatório de publicações e pelos serviços de ISSN, ISMN e CIP (catálogo em publicação) do país, pelo registro e disseminação da Bibliografia Nacional Portuguesa e pela coordenação e gerenciamento do PORBASE – o Banco de dados Bibliográfico Nacional.
In this respect it has also undertaken a variety of actions that help to promote the professional development of libraries, in conjunction with its role as the body with responsibility for national standards concerning documentation and information in Portugal.	Nesse sentido, ela também executou diversas ações que ajudam a promover o desenvolvimento profissional de bibliotecas, em conjunto com a função de órgão responsável por padrões nacionais de documentação e informações em Portugal.
Protecting and enhancing the country’s bibliographic heritage are another two fundamental aspects of the BNP’s mission, in its dual role as the entity that is responsible for preserving and controlling that heritage and the keeper of Portugal’s largest collection of bibliographic treasures.	A proteção e aprimoramento do legado bibliográfico do país são outros dois aspectos fundamentais da missão da BNP, em sua função dupla como entidade responsável pela preservação e controle desse legado e mantenedora da maior coleção de tesouros bibliográficos de Portugal.
It is also charged with studying and publicising the latter in Portugal and abroad, which is accomplished by means of a range of projects involving inter-institutional cooperation, exhibitions, research activities and publications.	Ela também é encarregada do estudo e disseminação disso em Portugal e no exterior, o que é realizado por meio de diversos projetos que envolvem a cooperação interinstitucional, exposições, atividades de pesquisa e publicações.
The National Library of Portugal is the largest library in the country and a prestigious institution on the cultural scene.	A Biblioteca Nacional de Portugal é a maior biblioteca do país, além de ser uma instituição de prestígio no cenário cultural.
It collects, processes and preserves the nation’s bibliographic heritage and makes it available to the intellectual and scientific community.	Ela coleta, processa e preserva o legado bibliográfico da nação e o disponibiliza para a comunidade intelectual e científica.
The National Library of Portugal has a wide variety of collections that encompass documentation from every era, of every type and on every subject.	A Biblioteca Nacional de Portugal tem uma ampla variedade de coleções que abrange a documentação de todas as eras, de todos os tipos e assuntos.
A combination of the legal deposit system, acquisitions and donations mean that our holdings are constantly evolving.	Uma combinação do sistema de depósito legal, de aquisições e de doações significa que nosso acervo evolui constantemente.
A special emphasis is placed on Portuguese works.	Uma ênfase especial é dispensada às obras portuguesas.
The General Collection is the BNP’s largest, with more than 3 million items, most of which are Portuguese publications.	A Coleção Geral é a maior da BNP, com mais de 3 milhões de itens, grande parte publicações portuguesas.
It covers the period from the 16th to the 21st centuries.	Ela cobre o período dos séculos 16 ao 21.
Initially composed of the holdings of the Library of the Royal Board of Censorship and the libraries of convents that were abolished in 1834, the collection is divided into sections of monographs by major topic, a set of special collections that have been donated to us over the years, and a huge collection of 50,000 Portuguese periodical titles and around 240 foreign ones.	Composta inicialmente pelo acervo da Biblioteca da Real Mesa Censória e das bibliotecas de conventos abolidas em 1834, a coleção é dividida em seções de monografias por tópico principal, um conjunto de coleções especiais que foram doadas para nós ao longo dos anos e uma coleção enorme de 50.000 títulos periódicos portugueses e cerca de 240 estrangeiros.
The General Collection systematically contains everything that has been published in Portugal and provided to the Library under the Legal Deposit system since 1931.	A Coleção Geral contém sistematicamente tudo o que foi publicado em Portugal e fornecido à Biblioteca sob o sistema de Depósito Legal desde 1931.
It also includes the theses and other academic works produced at Portugal’s universities, which have also been subject to mandatory legal deposit since 1986.	Ela também inclui essas e ouras obras acadêmicas produzidas nas universidades de Portugal, que também foram sujeitas ao depósito legal obrigatório desde 1986.
The various collections that we generically term "Rare books and manuscripts" encompass the most valuable and important heritage assets in the BNP’s holdings.	As coleções diversas que chamamos genericamente de "Livros e manuscritos raros" abrangem ativos legados valiosos e importantes nos acervos da BNP.
The collection of Manuscripts is currently actually made up of six collections, with library and archive documents of various genres and types and with a wide range of origins, from the 12th century to the present day.	A coleção de Manuscritos é composta atualmente por seis coleções, com documentos de biblioteca e arquivos de diversos gêneros e tipos e com uma ampla gama de origens, do século 12 até o presente.
The overall collection contains a total of around 15,000 codices and 36,000 sundry manuscripts.	A coleção geral contém um total de cerca de 15 mil códices e 36 mil manuscritos variados.
The collection of rare Printed Books is made up of a selection of works whose rarity, age or publishing characteristics earn them a place in the BNP’s "Valuable Reserve" of printed books, which numbers more than 30,000 items.	A coleção de Livros Impressos raros é composta por uma seleção de obras cuja raridade, idade ou características de publicação garantem a eles um lugar na "Reserva Valiosa" de livros impressos da BNP, a qual contabiliza mais de 30.000 itens.
There are two main sections, which are divided on the basis of age: up until 1500 (Incunabula); and printed since 1501 (Rare books).	Há duas seções principais divididas com base na idade: até 1500 (Incunábulos); e impressos desde 1501 (Livros raros).
We also have a number of other collections, which are grouped on the basis of a number of different criteria, such as subject, printer, or special characteristics.	Também temos outras coleções diferentes, agrupadas com base em alguns critérios diferentes, tais como assunto, gráfica ou características especiais.
The Historical Archive contains archive documents from a variety of sources, with an emphasis on personal and family archives.	O Arquivo Histórico contém documentos arquivados de diversas fontes, com ênfase em arquivos pessoais e familiares.
The oldest documents date from the 11th century.	Os documentos mais antigos datam do século 11.
In total there are around 466 separate collections (or parts of collection).	No total, há cerca de 466 coleções separadas (ou partes de coleções).
The BNP’s own Historical Archive is included under this heading.	O Arquivo Histórico da própria BNP está incluído sob este título.
The Archive of Contemporary Portuguese Culture (ACPC) is currently home to the collections of personal papers of 148 writers and other figures from the 19th and 20th centuries.	Atualmente, o Arquivo de Cultura Portuguesa Contemporânea (ACPC) abriga as coleções de documentos pessoais de 148 escritores e outras figuras dos séculos 19 e 20.
Leading names include Fernando Pessoa, Eça de Queirós, Camilo Castelo Branco, Camilo Pessanha, Antero de Quental, Oliveira Martins, Jaime Cortesão, Raul Proença, Vitorino Nemésio, Vergílio Ferreira and José Saramago, among others.	Entre os principais nomes estão Fernando Pessoa, Eça de Queirós, Camilo Castelo Branco, Camilo Pessanha, Antero de Quental, Oliveira Martins, Jaime Cortesão, Raul Proença, Vitorino Nemésio, Vergílio Ferreira e José Saramago, entre outros.
The Cartography collection holds around 6,800 titles composed of both printed and manuscript atlases, maps and plans that have been made and/or published since the 16th century.	A coleção Cartografia contém cerca de 6.800 títulos compostos por atlas impressos e manuscritos, mapas e planos criados e/ou publicados desde o século 16.
Although the collection includes cartographic representations of every part of the world, the majority of the items portray Portugal and its former overseas domains.	Apesar de a coleção incluir representações cartográficas de todas as partes do mundo, grande parte dos itens retratam Portugal e seus ex-domínios estrangeiros.
The Iconographic collections contain around 117,000 images on paper and have constituted a specialised section of the Library since 1976.	As coleções Iconográficas contêm cerca de 117.000 imagens impressas e formaram uma seção especializada da Biblioteca desde 1976.
They were originally formed from three initial collections that belonged to the Rare Books and Manuscripts Division (Prints, Drawings, and Religious Pictures), but were organised into a separate collection when the Library became fully aware of their importance to the study of history, sociology, art and so on, and came to recognise their heritage value.	Elas eram formadas originalmente por três coleções iniciais que pertenciam à Divisão de Livros e Manuscritos Raros (Impressos, Desenhos e Imagens Religiosas), mas foram organizadas em uma coleção separada quando a Biblioteca tomou consciência da importância delas para o estudo da história, sociologia, arte etc., e reconheceu o valor do legado.
The BNP’s Music Collection is one of the most important in Portugal, and is especially useful for historical and musicological research.	A Coleção Musical da BNP é uma das mais importantes de Portugal e é especialmente útil para pesquisa histórica e musicológica.
It contains more than 50,000 items ranging from the 12th to the 20th centuries, most of which were produced in Portugal.	Ela contém mais de 50.000 itens que variam dos séculos 12 ao 20, grande parte deles produzida em Portugal.
In addition to printed and manuscript scores, it offers books and periodicals on musical subjects, librettos, programmes, posters, photographs, a variety of personal and institutional archives and other material linked to the production of music and musical recordings.	Além das partituras impressas e manuscritas, ela oferece livros e periódicos sobre assuntos musicais, libretos, programas, cartazes, fotografias, uma variedade de arquivos pessoais e institucionais e outros materiais vinculados à produção de música e gravações musicais.
The reading service for the Visually Impaired has held and produced works in Braille and audio books since 1969.	O serviço de leitura para deficientes visuais contém e produziu obras em Braille e audiolivros desde 1969.
The service uses the paper, magnetic tape and digital formats.	O serviço usa os formatos impressos, de fita magnética e digital.
It has more than 7,000 items in Braille, including 4,000 musical works, and 1,575 audio titles.	Ele tem mais de 7.000 itens em Braille, incluindo 4.000 obras musicais e 1.575 títulos em áudio.
The first telephone experiments in Portugal connected Carcavelos to the Central do Cabo in Lisbon, in 1877.	Os primeiros experimentos com telefone em Portugal conectaram Carcavelos à Central do Cabo em Lisboa, em 1877.
In 1882, the Edison Gower-Bell Telephone Company was established in both Lisbon and Porto, to explore the respective telephone service concessions.	Em 1882, a Empresa Telefônica Edison Gower-Bell foi fundada em Lisboa e no Porto com o objetivo de explorar as respectivas concessões do serviço de telefonia.
In 1887, the concession was transferred to APT - The Anglo Portuguese Telephone Company, which was kept by the latter until 1968, the year in which the Public Company "Telefones de Lisboa e Porto" (TLP) was created.	Em 1887, a concessão foi transferida para a APT - Anglo Portuguese Telephone Company, que mantida até 1968, o ano em que a empresa pública "Telefones de Lisboa e Porto" (TLP) foi criada.
The Post Office, Telegraphs and Telephones (CTT) explored until this present day, the telephone service in the rest of the country.	A empresa Correios, Telégrafos e Telefones (CTT) explora o serviço telefônico no restante do país até os dias atuais.
For the exploration of radiotelegraphy and wireless telephone, a contract with the Marconi's Wireless Telegraphy Company concession was confirmed in 1922.	Para a exploração da radiotelegrafia e do telefone sem fio, foi confirmado um contrato com a concessão Marconi's Wireless Telegraphy Company em 1922.
In 1925, the "Companhia Portuguesa Rádio Marconi" (CPRM) was set up and took on all responsibilities of the previous concession.	Em 1925, a "Companhia Portuguesa Rádio Marconi" (CPRM) foi estabelecida e assumiu todas as responsabilidades da concessão anterior.
In 1970, CTT became a Public Company and in 1989, the TLP was transformed into a Limited Company, and was completely controlled by the State.	Em 1970, a CTT tornou-se uma Empresa Pública, e em 1989, a TLP foi transformada em uma Empresa Limitada, ficando totalmente sob controle do Estado.
In 1992, the Portuguese government and the Public Service Television Corporation RTP agreed to separate the transmitter network from the rest of the corporation, transferring it to a recently created state-owned company named "Teledifusão de Portugal" (TDP).	Em 1992, o governo português e a Corporação de Televisão do Serviço Público RTP concordou em separar a rede transmissora do restante da corporação, transferindo-a para uma empresa estatal recém-criada chamada "Teledifusão de Portugal" (TDP).
The purpose of this was to explore a nationwide TV broadcasting network available for any TV station in Portugal to request its services.	A finalidade foi a exploração de uma rede de transmissão de TV para todo o país disponível para que qualquer estação de TV em Portugal solicitasse seus serviços.
At the time, RTP (a "native" client of TDP) was having competition for the first time since its creation in the 1950s.	Na época, a RTP (uma cliente "nativa" da TDP) estava enfrentando a concorrência pela primeira vez desde sua criação nos anos 1950.
SIC required the services of TDP, but TVI decided to create its own transmitter Network (RETI).	SIC precisava dos serviços da TDP, mas a TVI decidiu criar sua própria rede transmissora (RETI).
In 1992, CTT became a Limited Company with public capital and the Comunicações Nacionais, SPGS, SA (CN) was created, a state holding company responsible for the managing of all state participation within the sector - CTT, TLP, CPRM e TDP.	Em 1992, a CTT tornou-se uma Empresa Limitada com capital público, e a Comunicações Nacionais, SPGS, SA (CN) foi criada, uma empresa estatal responsável pela gestão de toda participação do estado no setor – CTT, TLP, CPRM e TDP.
In this same year, the Telecommunications developed by CTT was automatized through the creation of Telecom Portugal, SA, giving CTT the possibility to dedicate itself exclusively to the Post Office.	Nesse mesmo ano, as Telecomunicações desenvolvidas pela CTT foram automatizadas por meio da criação da Telecom Portugal, SA, concedendo à CTT a possibilidade de se dedicar exclusivamente aos Correios.
With this, Portugal had its own telecommunications network which was being explored by 3 operators: the TLP explored the telephone services in the Lisbon and Porto areas, Telecom Portugal was responsible for the remaining national, European and Mediterranean communications; and Marconi took hold of international traffic.	Com isso, Portugal tinha uma rede de telecomunicações própria, que estava sendo explorada por 3 operadoras: a TLP explorava os serviços de telefonia nas áreas de Lisboa e do Porto, a Telecom Portugal era responsável pelas comunicações nacionais restantes, europeias e do mediterrâneo; e a Marconi assumiu o tráfego internacional.
In 1994, a unique national telecommunications operator was created with the fusion of companies within the CN State holding: Portugal Telecom, SA (PT), with the fusion of Telecom Portugal, TLP and TDP.	Em 1994, uma operadora de telecomunicações nacional exclusiva foi criada com a fusão de empresas dentro da estatal CN: Portugal Telecom, SA (PT), com a fusão da Telecom Portugal, TLP e TDP.
Portugal Telecom was the only telephone operator in Portugal, being a monopoly, until 1994, when the government gradually retired its control over the corporation and, in 2000, Portugal Telecom became a publicly owned company.	A Portugal Telecom era a única operadora de telefonia em Portugal, representando um monopólio, até 1994, quando o governo retirou gradativamente seu controle sobre a corporação e, em 2000, a Portugal Telecom tornou-se uma empresa de propriedade pública.
Since then, it has held a dominant position in the liberalized Portuguese market.	Desde então, ela ocupou uma posição dominante no mercado liberalizado português.
In early 2007, the Portuguese conglomerate, Sonae's takeover offer for Portugal Telecom failed.	No início de 2007, a oferta de incorporação do conglomerado português Sonae pela Portugal Telecom fracassou.
PT's board rejected an initial bid, worth EUR 11.1 bn, in February 2006.	A diretoria da PT rejeitou um lance inicial no valor de 11,1 bilhões de euros em fevereiro de 2006.
Sonae.com's takeover bid opposed Belmiro de Azevedo (founder and historical chairman of Sonae holding company) and his son Paulo Azevedo (then the head officer of Sonae.com telecommunications operator) to the investor José Berardo and PT's administrators Zeinal Bava and Henrique Granadeiro.	O lance de incorporação da Sonae.com colocou em oposição Belmiro de Azevedo (fundador e presidente histórico da holding Sonae) e seu filho Paulo Azevedo (chefe de operação de telecomunicações da Sonae.com na época) ao investidor José Berardo e os administradores da PT, Zeinal Bava e Henrique Granadeiro.
In April 2007 the European Commission gave an ultimatum to the Portuguese government ordering it to give up on the 500 golden shares pack that it owned on the company and that enable special veto powers to the government on vital issues.	Em abril de 2007, a Comissão Europeia deu um ultimato ao governo português, ordenando que abrisse mão do pacote de 500 ações privilegiadas que detinha na empresa e que permitiam poderes de veto especiais ao governo em questões vitais.
This could give the government a decisive role in the bid by any company to buy Portugal Telecom.	Isso daria ao governo um papel decisivo no lance  de compra da Portugal Telecom por qualquer empresa.
In November 2007, Portugal Telecom spun off its media assets (PT Multimédia), that included TV Cabo and Lusomundo Cinemas.	Em novembro de 2007, a Portugal Telecom desmembrou seus ativos de mídia (PT Multimédia), o que incluiu TV Cabo e Lusomundo Cinemas.
In January 2008, the European Commission began legal proceedings against the Portuguese government over its 'golden share' in incumbent telecoms operator Portugal Telecom.	Em janeiro de 2008, a Comissão Europeia iniciou procedimentos legais contra o governo português com relação às "ações privilegiadas" de operador de telecomunicações responsável da Portugal Telecom.
The 500 golden shares with extended voting rights, allowing it to block potential takeover bids, were the reason for the Commission's legal action.	As 500 ações privilegiadas com direitos de voto ampliados, permitindo o bloqueio de possíveis lances de incorporação, foram o motivo da ação legal da Comissão.
Similarly, in November 2005, the Commission had forced the Spanish government to give up its golden share in the other telecommunications' major player in the Iberian Peninsula, the Spanish telecoms giant Telefónica.	De maneira parecida, em novembro de 2005, a Comissão havia forçado o governo espanhol a abrir mão de suas ações privilegiadas em outro agente importante de telecomunicações da Península Ibérica, a gigante de telecomunicações espanhola Telefónica.
In December 2009, Portugal Telecom purchased RETI.	Em dezembro de 2009, a Portugal Telecom comprou a RETI.
On October 2, 2013, Portugal Telecom and Brazil's Oi said they would combine operations to form a new Brazil-based company with more than 100 million subscribers.	Em 2 de outubro de 2013, a Portugal Telecom e a brasileira Oi disseram que combinariam operações para formar uma nova empresa com sede no Brasil e com mais de 100 milhões de assinantes.
The resulting company's provisional name is CorpCo.	O nome provisório resultante da empresa é CorpCo.
Armando Almeida replaced Zeinal Bava at the helm of Portugal Telecom on August 18, 2014.	Armando Almeida substituiu Zeinal Bava na direção da Portugal Telecom em 18 de agosto de 2014.
Zeinal Bava skipped off to Oi in Brazil.	Zeinal Bava saiu para assumir a Oi no Brasil.
On June 2, 2015, Altice Group announced closing of Portugal Telecom acquisition.	Em 2 de junho de 2015, Altice Group anunciou a conclusão da aquisição da Portugal Telecom.
Paulo Manuel da Conceição Neves was appointed as CEO.	Paulo Manuel da Conceição Neves foi indicado como CEO.
On November 21, 2017, Paulo Neves resigns as CEO and it was replaced by Alexandre Filipe Fonseca.	Em 21 de novembro de 2017, Paulo Neves renunciou como CEO e foi substituído por Alexandre Filipe Fonseca.
Altice owns MEO, the largest landline operator in Portugal.	Altice é dona da MEO, a maior operadora de telefone fixo de Portugal.
Its operating brands include MEO, a quadruple play service provider and SAPO, an ISP and producer of web content.	As marcas operacionais incluem MEO, uma provedora de serviço quad-play, e SAPO, um ISP e produtor de conteúdo da web.
Portugal Telecom also owns Altice Labs (formerly known as PT Inovação), an IT services and research and development company; PT Contact, focused in the business of managing contact centres.	Portugal Telecom também detém a Altice Labs (conhecida antes como PT Inovação), uma empresa de serviços de TI, pesquisa e desenvolvimento; PT Contact, focada no negócio de gerenciamento de centros de contato.
Portugal Telecom does not run any international operations, since all have been transferred to Oi, in 2014.	A Portugal Telecom não comando operações internacionais, já que todas foram transferidas para a Oi em 2014.
Brazil was Portugal Telecom's second-largest market. PT agreed to acquire 22.4% of Telemar Norte Leste (Oi), the country's largest telecommunications firm, in July 2010. Separately it also had 29% of UOL, a major Brazil-based ISP and online service provider; and was the sole owner of Dedic, a call centre operator.	O Brasil era o segundo maior mercado da Portugal Telecom. A PT concordou em adquirir 22,4% da Telemar Norte Leste (Oi), a maior empresa de telecomunicações do país, em julho de 2010. Separadamente, também tinha 29% da UOL, um ISP importante e provedora de serviços online com sede no Brasil; e era única proprietária da Dedic, uma operação de central de atendimento.
PT previously held 29.7% of Vivo, the country's largest mobile phone network, which it controlled jointly with Telefónica.	Antes, a PT detinha 29,7% da Vivo, a maio rede de telefonia móvel do país, a qual controlava junto com a Telefónica.
It agreed however to sell its stake to Telefónica for €7.5 billion in July 2010.	No entanto, ela concordou em vender sua parte à Telefónica por 7,5 bilhões de euros em julho de 2010.
Portugal Telecom's other main international assets were based in Africa and Asia, largely in Portuguese-speaking nations. Through a 75%-owned investment holding company Africatel, PT had an effective 18.75% of Angola's largest mobile operator Unitel; 30% of Cabo Verde Telecom (CVT) of Cape Verde; 38.25% of Companhia Santomense de Telecomunicações (CST) of São Tomé and Príncipe; and 25.5% of the Namibian mobile firm MTC.	Outros ativos internacionais importantes da Portugal Telecom tinham base na África e na Ásia, principalmente em nações falantes do idioma português. Por meio de uma empresa holding de investimento, da qual detinha 75%, chamada Africatel, a PT detinha  efetivos 18,75% da maior operadora móvel da Angola, Unitel; 30% da Cabo Verde Telecom (CVT) do Cabo Verde; 38,25% da Companhia Santomense de Telecomunicações (CST) de São Tomé e Príncipe; e 25,5% da empresa de telefonia móvel da Namíbia, MTC.
The firm sold a 32% shareholding in Méditel of Morocco in September 2009.	A empresa vendeu 32% das ações da Méditel de Marrocos em setembro de 2009.
In Asia Portugal Telecom owned 41.1% of Timor Telecom of East Timor.	Na Ásia, a Portugal Telecom detinha 41,1% da Timor Telecom do Timor Leste.
Altice Portugal is no longer a publicly traded company, since 100% of its capital is owned by Altice Group.	Altice Portugal não é mais uma empresa de capital aberto, já que 100% de seu capital é de propriedade do Altice Group.
As of 15 November 2011 its major stockholders were Espírito Santo Financial Group (11.30%), RS Holding (10.05%), Capital Research and Management (9.97%), Oi;k (7.00%), Caixa Geral de Depósitos (6.23%), Brandes Investment Partners (5.24%) and Norges Bank (5.01%).	Desde 15 de novembro de 2011, os principais acionistas eram Espírito Santo Financial Group (11,30%), RS Holding (10,05%), Capital Research and Management (9,97%), Oi (7,00%), Caixa Geral de Depósitos (6,23%), Brandes Investment Partners (5,24%) e Norges Bank (5,01%).
After privatization the Portuguese government owned 500 golden shares in PT, which carried special rights over the company's management decisions and blocked any one shareholder from holding more than 10% of voting rights within the company. The golden shares were the subject of a long running dispute between the government and the European Commission, which alleged that their existence was illegal under EU law.	Após a privatização, o governo português detinha 500 ações privilegiadas em PT, as quais continham direitos especiais sobre as decisões de gestão da empresa e impediam qualquer acionista de possuir mais de 10% de direitos de voto na empresa. As ações privilegiadas foram motivo de uma disputa duradoura entre o governo e a Comissão Europeia, que alegava que a existência delas era ilegal perante a lei da UE.
Portugal argued that the shares were in the public interest.	O argumento de Portugal foi de que as ações eram de interesse público.
A case brought before the European Court of Justice by the Commission to force the government to cede its shares resulted in the announcement of their abolition in July 2011.	Um caso levado pela Comissão ao Tribunal Europeu de Justiça com o objetivo de forçar o governo a abrir mão dessas ações resultou no anúncio da abolição delas em julho de 2011.
On 2 October 2013 it was reported that Portugal Telecom and Brazil's Oi are to Merge to create a Brazil-based company.	Em 2 de outubro de 2013, anunciaram que a Portugal Telecom e a brasileira Oi se fundiriam para criar uma empresa com sede no Brasil.
Since June 2, 2015, it is a wholly owned subsidiary of Altice Group, a multinational cable and telecommunications company with a presence in France, Israel, Belgium & Luxembourg, Portugal, French West Indies/Indian Ocean Area and Dominican Republic (“Overseas Territories”) and Switzerland.	Desde 2 de junho de 2015, ela é uma subsidiária de propriedade integral da Altice Group, uma empresa multinacional de cabo e telecomunicações com presença na França, Israel, Bélgica e Luxemburgo, Portugal, Antilhas Francesas/Área do Oceano índico e República Dominicana (“Territórios Ultramarinos”) e Suíça.
The northeastern tip of South America, Cape São Roque, 20 miles (32 km) to the north of Natal and the closest point to Europe from Latin America, was first visited by European navigators in 1501, in the 1501–1502 Portuguese expedition led by Amerigo Vespucci, who named the spot after the saint of the day.	A ponta nordeste da América do Sul, o Cabo de São Roque, 20 milhas (32 km) ao norte de Natal e o ponto mais próximo à Europa partindo da América Latina, foi visitada pela primeira vez por navegadores europeus em 1501, na expedição portuguesa de 1501 a 1502 liderada por Américo Vespúcio, que batizou o lugar em homenagem ao santo do dia.
For decades thereafter, no permanent European settlement was established in the area, inhabited by the Potiguar tribe.	Durante as décadas seguintes, nenhum assentamento europeu permanente foi estabelecido na área, habitada pela tribo Potiguar.
In 1597, after some years during which French pirates, led by Jacques Riffault, established regular commercial activities with the native population, the ninth Portuguese Governor-General of Brazil, Francisco de Sousa, ordered the expulsion of the buccaneers.	Em 1597, após alguns anos durante os quais os piratas franceses, liderados por Jacques Riffault, estabeleceram atividades comerciais regulares com a população nativa, o nono governador-geral português do Brasil, Francisco de Sousa, ordenou a expulsão dos piratas.
The successful expedition against 50 Frenchmen and their amerindian allies was led by the Captain-Major of the Captaincy of Pernambuco, Manuel de Mascarenhas Homem, with the assistance of Jerônimo de Albuquerque Maranhão.	A expedição bem-sucedida contra 50 franceses e seus aliados ameríndios foi conduzida pelo capitão-major da Capitania de Pernambuco, Manuel de Mascarenhas Homem, com a assistência de Jerônimo de Albuquerque Maranhão.
Albuquerque Maranhão began on January 6, 1598, the construction of the Fort of the Holy Kings or of the Magi-Kings ("Forte dos Santos Reis" or "Forte dos Reis Magos"), named after the Three Wise Men, honored in the Christian feast of the Epiphany, celebrated on that day.	Albuquerque Maranhão começou em 6 de janeiro de 1598 a construção do Fort of the Holy Kings ou of the Magi-Kings ("Forte dos Santos Reis" ou "Forte dos Reis Magos"), batizado em homenagem aos Três Reis Magos, honrados na festa Cristã do Dia de Reis, comemorado naquele dia.
